,Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
256,DN006,Physiotherapy                                     ,UNIVERSITY COLLEGE DUBLIN,525.0,540.0,True,False,True,False,False
257,DN007,Social Science                                    ,UNIVERSITY COLLEGE DUBLIN,400.0,435.0,True,False,True,False,False
258,DN008,Science                                           ,UNIVERSITY COLLEGE DUBLIN,320.0,400.0,True,False,False,False,False
259,DN009,Law                                               ,UNIVERSITY COLLEGE DUBLIN,515.0,530.0,True,False,True,False,False
260,DN010,Agricultural Science                              ,UNIVERSITY COLLEGE DUBLIN,330.0,375.0,True,False,False,False,False
261,DN011,Music                                             ,UNIVERSITY COLLEGE DUBLIN,225.0,370.0,True,True,False,False,False
262,DN012,Arts                                              ,UNIVERSITY COLLEGE DUBLIN,375.0,410.0,True,False,False,False,False
263,DN014,Commerce/Modern Irish                             ,UNIVERSITY COLLEGE DUBLIN,415.0,435.0,True,False,False,False,False
264,DN015,Commerce                                          ,UNIVERSITY COLLEGE DUBLIN,455.0,480.0,True,False,True,False,False
265,DN016,Commerce/German                                   ,UNIVERSITY COLLEGE DUBLIN,435.0,450.0,True,False,False,False,False
266,DN017,Commerce/French                                   ,UNIVERSITY COLLEGE DUBLIN,505.0,530.0,True,False,True,False,False
267,DN018,Commerce/Spanish                                  ,UNIVERSITY COLLEGE DUBLIN,435.0,455.0,True,False,False,False,False
268,DN019,Commerce/Italian                                  ,UNIVERSITY COLLEGE DUBLIN,435.0,445.0,True,False,False,False,False
269,DN020,Actuarial and Financial Studies                   ,UNIVERSITY COLLEGE DUBLIN,545.0,560.0,True,False,False,False,False
270,DN021,Business and Legal Studies                        ,UNIVERSITY COLLEGE DUBLIN,490.0,510.0,True,False,True,False,False
271,DN022,Arts / Evening-modular                            ,UNIVERSITY COLLEGE DUBLIN,140.0,622.0,True,False,False,False,False
272,DN024,Sports Management                                 ,UNIVERSITY COLLEGE DUBLIN,420.0,440.0,True,False,False,False,False
273,DN026,Economics & Finance                               ,UNIVERSITY COLLEGE DUBLIN,460.0,485.0,True,False,False,False,False
274,DN029,Law with French Law                               ,UNIVERSITY COLLEGE DUBLIN,535.0,540.0,True,False,False,False,False
275,DN030,Computer Science                                  ,UNIVERSITY COLLEGE DUBLIN,365.0,410.0,True,False,False,False,False
276,DN031,Theoretical Physics                               ,UNIVERSITY COLLEGE DUBLIN,445.0,485.0,True,False,False,False,False
277,DN032,Mathematical Science                              ,UNIVERSITY COLLEGE DUBLIN,550.0,570.0,True,False,False,False,False
278,DN040,Food Science                                      ,UNIVERSITY COLLEGE DUBLIN,350.0,380.0,True,False,False,False,False
279,DN041,Landscape Horticulture                            ,UNIVERSITY COLLEGE DUBLIN,350.0,390.0,True,False,False,False,False
280,DN042,Forestry                                          ,UNIVERSITY COLLEGE DUBLIN,320.0,350.0,True,False,False,False,False
281,DN043,Agribusiness and Rural Development                ,UNIVERSITY COLLEGE DUBLIN,335.0,360.0,True,False,False,False,False
282,DN044,Agriculture and Environmental Science             ,UNIVERSITY COLLEGE DUBLIN,335.0,360.0,True,False,False,False,False
283,DN045,Animal and Crop Production                        ,UNIVERSITY COLLEGE DUBLIN,325.0,360.0,True,False,False,False,False
284,DN046,Animal Science                                    ,UNIVERSITY COLLEGE DUBLIN,350.0,405.0,True,False,False,False,False
285,DN047,Engineering Technology                            ,UNIVERSITY COLLEGE DUBLIN,350.0,425.0,True,False,False,False,False
286,DN048,Horticultural Science                             ,UNIVERSITY COLLEGE DUBLIN,320.0,365.0,True,False,False,False,False
287,DN050,B.A. ( Computer Science )                         ,UNIVERSITY COLLEGE DUBLIN,360.0,400.0,True,False,False,False,False
288,DN051,Economics                                         ,UNIVERSITY COLLEGE DUBLIN,435.0,445.0,True,False,False,False,False
289,DN052,History                                           ,UNIVERSITY COLLEGE DUBLIN,465.0,490.0,True,False,False,False,False
290,DN053,Philosophy                                        ,UNIVERSITY COLLEGE DUBLIN,410.0,420.0,True,False,False,False,False
291,DN054,Psychology                                        ,UNIVERSITY COLLEGE DUBLIN,525.0,535.0,True,False,False,False,False
292,DN057,BA ( International - French )                     ,UNIVERSITY COLLEGE DUBLIN,445.0,490.0,True,False,False,False,False
293,DN058,BA ( International - German )                     ,UNIVERSITY COLLEGE DUBLIN,350.0,375.0,True,False,False,False,False
294,DN059,BA ( International - Spanish )                    ,UNIVERSITY COLLEGE DUBLIN,470.0,495.0,True,False,False,False,False
295,DN070,Agriculture and Food Engineering                  ,UNIVERSITY COLLEGE DUBLIN,335.0,415.0,True,False,False,False,False
296,DN071,Chemical Engineering                              ,UNIVERSITY COLLEGE DUBLIN,435.0,510.0,True,False,False,False,False
297,DN072,Civil Engineering                                 ,UNIVERSITY COLLEGE DUBLIN,445.0,465.0,True,False,False,False,False
298,DN073,Electronic Eng. or Electrical Eng.                ,UNIVERSITY COLLEGE DUBLIN,360.0,455.0,True,False,False,False,False
299,DN074,Mechanical Engineering                            ,UNIVERSITY COLLEGE DUBLIN,440.0,470.0,True,False,True,False,False
300,DN075,Civil Engineering or Mechanical Eng.              ,UNIVERSITY COLLEGE DUBLIN,470.0,510.0,True,False,False,False,False
301,DN105,Veterinary Medicine - Graduate Entry              ,UNIVERSITY COLLEGE DUBLIN,,,True,True,False,False,False
302,DK104,Accounting & Finance                              ,DUNDALK IT,275.0,340.0,True,False,False,False,False
303,DK106,Business Studies & Marketing & e-Business         ,DUNDALK IT,270.0,330.0,True,False,False,False,False
304,DK108,Computing ( Internet Technologies )               ,DUNDALK IT,240.0,310.0,True,False,False,False,False
305,DK109,Building Surveying                                ,DUNDALK IT,200.0,305.0,True,False,False,False,False
306,DK206,Business Studies & Marketing & French             ,DUNDALK IT,290.0,350.0,True,False,False,False,False
307,DK208,Computing (Internet Technologies with French)     ,DUNDALK IT,,,True,False,False,False,False
308,DK306,Business Studies & Marketing & German             ,DUNDALK IT,270.0,310.0,True,False,False,False,False
309,DK308,Computing (Internet Technologies with German)     ,DUNDALK IT,310.0,310.0,True,False,False,False,False
310,GA144,Gnó agus Cumarsaid                                ,GALWAY-MAYO IT,270.0,375.0,True,False,False,False,False
311,GA247,Theological Studies & Bus. Practice               ,GALWAY-MAYO IT,245.0,325.0,True,False,False,False,False
312,GA319,Hotel/Catering Mgt.                               ,GALWAY-MAYO IT,250.0,320.0,True,False,False,False,False
313,GA442,Construction Management                           ,GALWAY-MAYO IT,350.0,375.0,True,False,False,False,False
314,GA620,Manufacturing Tech.                               ,GALWAY-MAYO IT,225.0,330.0,True,False,False,False,False
315,GY101,Arts                                              ,NUI - GALWAY,400.0,430.0,True,False,False,False,False
316,GY102,Arts (St. Angela's)                               ,NUI - GALWAY,335.0,355.0,True,False,False,False,False
317,GY103,Arts (Public & Social Policy)                     ,NUI - GALWAY,375.0,385.0,True,False,False,False,False
318,GY104,Arts ( Psychology )                               ,NUI - GALWAY,545.0,550.0,True,False,False,False,False
319,GY201,Commerce                                          ,NUI - GALWAY,425.0,450.0,True,False,False,False,False
320,GY202,Commerce with French                              ,NUI - GALWAY,490.0,515.0,True,False,False,False,False
321,GY203,Commerce with German                              ,NUI - GALWAY,370.0,420.0,True,False,False,False,False
322,GY204,Commerce with Spanish                             ,NUI - GALWAY,390.0,415.0,True,False,False,False,False
323,GY205,Commerce with Italian                             ,NUI - GALWAY,355.0,435.0,True,False,False,False,False
324,GY206,Business Information Systems                      ,NUI - GALWAY,395.0,420.0,True,False,False,False,False
325,GY250,Corporate Law                                     ,NUI - GALWAY,480.0,495.0,True,False,False,False,False
326,GY251,Bachelor of Civil Law ( B.C.L. )                  ,NUI - GALWAY,515.0,530.0,True,False,False,False,False
327,GY301,Science                                           ,NUI - GALWAY,320.0,385.0,True,False,True,False,False
328,GY302,Physics/Electronics                               ,NUI - GALWAY,320.0,365.0,True,False,False,False,False
329,GY303,Biomedical Science                                ,NUI - GALWAY,490.0,510.0,True,False,False,False,False
330,GY304,Biotechnology                                     ,NUI - GALWAY,420.0,470.0,True,False,True,False,False
331,GY306,Computing Studies                                 ,NUI - GALWAY,290.0,380.0,True,False,False,False,False
332,GY307,Earth Sciences                                    ,NUI - GALWAY,325.0,350.0,True,False,False,False,False
333,GY308,Environmental Science                             ,NUI - GALWAY,380.0,420.0,True,False,False,False,False
334,GY309,Financial Mathematics and Econ's                  ,NUI - GALWAY,460.0,495.0,True,False,False,False,False
335,GY310,Marine Science                                    ,NUI - GALWAY,360.0,395.0,True,False,True,False,False
336,GY312,Physics and Astronomy                             ,NUI - GALWAY,405.0,480.0,True,False,False,False,False
337,GY313,Health and Safety Systems                         ,NUI - GALWAY,380.0,400.0,True,False,False,False,False
338,GY350,Information Technology                            ,NUI - GALWAY,225.0,375.0,True,False,False,False,False
339,GY401,Engineering (Undenominated)                       ,NUI - GALWAY,460.0,490.0,True,False,False,False,False
340,GY402,Civil Engineering                                 ,NUI - GALWAY,470.0,500.0,True,False,False,False,False
341,GY403,Electronic Engineering                            ,NUI - GALWAY,395.0,455.0,True,False,False,False,False
342,GY404,Industrial Engineering                            ,NUI - GALWAY,320.0,415.0,True,False,False,False,False
343,GY405,Mechanical Engineering                            ,NUI - GALWAY,430.0,450.0,True,False,False,False,False
344,GY406,Electronic & Computer Engineering                 ,NUI - GALWAY,410.0,505.0,True,False,False,False,False
345,GY407,Mngt. Engineering with Language                   ,NUI - GALWAY,370.0,395.0,True,False,False,False,False
346,GY408,Biomedical Engineering                            ,NUI - GALWAY,475.0,495.0,True,False,False,False,False
347,GY409,Environmental Engineering                         ,NUI - GALWAY,450.0,460.0,True,False,False,False,False
348,GY501,Medicine                                          ,NUI - GALWAY,550.0,565.0,True,False,True,False,False
349,LY151,Computing with Data Communications                ,LETTERKENNY IT,170.0,330.0,True,False,False,False,False
350,LC331,Software Development                              ,LIMERICK IT,290.0,325.0,True,False,False,False,False
351,LC341,Multi Media ( Computing & Design )                ,LIMERICK IT,330.0,360.0,True,False,False,False,False
352,LC471,Quantity Surveying                                ,LIMERICK IT,370.0,390.0,True,False,False,False,False
353,LC481,Valuation Surveying                               ,LIMERICK IT,345.0,360.0,True,False,False,False,False
354,LC491,Construction Management                           ,LIMERICK IT,330.0,350.0,True,False,False,False,False
355,LC641,Business Studies ( Tourism )                      ,LIMERICK IT,330.0,355.0,True,False,False,False,False
356,LC651,Science (Pharmaceutical & Forensic Analysis)      ,LIMERICK IT,430.0,460.0,True,False,False,False,False
357,MI005,Mary Immaculate                                   ,MARY IMMACULATE LIMERICK,440.0,475.0,True,False,True,False,False
358,MI006,Mary Immaculate/Gael                              ,MARY IMMACULATE LIMERICK,400.0,430.0,True,False,False,False,False
359,LM020,Law and Accounting                                ,UNIVERSITY OF LIMERICK,505.0,540.0,True,False,False,False,False
360,LM021,Language/Computing                                ,UNIVERSITY OF LIMERICK,415.0,425.0,True,False,False,False,False
361,LM030,Irish Music and Dance                             ,UNIVERSITY OF LIMERICK,340.0,390.0,True,False,False,False,False
362,LM040,European Studies                                  ,UNIVERSITY OF LIMERICK,355.0,380.0,True,False,False,False,False
363,LM041,Public Administration                             ,UNIVERSITY OF LIMERICK,365.0,380.0,True,False,False,False,False
364,LM042,Law/European Studies                              ,UNIVERSITY OF LIMERICK,475.0,495.0,True,False,False,False,False
365,LM043,Insurance/Eur.Studies                             ,UNIVERSITY OF LIMERICK,390.0,405.0,True,False,False,False,False
366,LM044,Applied Languages                                 ,UNIVERSITY OF LIMERICK,470.0,510.0,True,False,False,False,False
367,LM045,Language & Cultural Studies                       ,UNIVERSITY OF LIMERICK,375.0,405.0,True,False,False,False,False
368,LM046,History/Politics & Soc. Stud.                     ,UNIVERSITY OF LIMERICK,410.0,450.0,True,False,False,False,False
369,LM047,Arts                                              ,UNIVERSITY OF LIMERICK,390.0,415.0,True,False,True,False,False
370,LM048,Irish Studies                                     ,UNIVERSITY OF LIMERICK,350.0,375.0,True,False,False,False,False
371,LM050,Business Studies                                  ,UNIVERSITY OF LIMERICK,400.0,430.0,True,False,False,False,False
372,LM051,Computer Systems                                  ,UNIVERSITY OF LIMERICK,290.0,355.0,True,False,False,False,False
373,LM052,Business/French                                   ,UNIVERSITY OF LIMERICK,420.0,455.0,True,False,False,False,False
374,LM053,Business/German                                   ,UNIVERSITY OF LIMERICK,390.0,445.0,True,False,False,False,False
375,LM054,Business/Spanish                                  ,UNIVERSITY OF LIMERICK,420.0,480.0,True,False,False,False,False
376,LM055,Business/Japanese                                 ,UNIVERSITY OF LIMERICK,480.0,530.0,True,False,False,False,False
377,LM059,Computer Systems with French                      ,UNIVERSITY OF LIMERICK,,,True,False,False,False,False
378,LM060,Mathematical Sciences/Computing                   ,UNIVERSITY OF LIMERICK,375.0,430.0,True,False,False,False,False
379,LM061,Industrial Chemistry                              ,UNIVERSITY OF LIMERICK,380.0,505.0,True,False,False,False,False
380,LM062,Advanced Biomedical Materials                     ,UNIVERSITY OF LIMERICK,325.0,370.0,True,False,False,False,False
381,LM063,Production Management                             ,UNIVERSITY OF LIMERICK,300.0,355.0,True,False,False,False,False
382,LM064,Industrial Biochemistry                           ,UNIVERSITY OF LIMERICK,360.0,425.0,True,False,False,False,False
383,LM065,Applied Physics                                   ,UNIVERSITY OF LIMERICK,355.0,410.0,True,False,False,False,False
384,LM066,Environmental Science                             ,UNIVERSITY OF LIMERICK,350.0,400.0,True,False,False,False,False
385,LM067,Wood Science/Tech                                 ,UNIVERSITY OF LIMERICK,325.0,355.0,True,False,False,False,False
386,LM068,Food Technology                                   ,UNIVERSITY OF LIMERICK,310.0,360.0,True,False,False,False,False
387,LM069,Computer Engineering                              ,UNIVERSITY OF LIMERICK,400.0,490.0,True,False,False,False,False
388,LM070,Electronic Engineering                            ,UNIVERSITY OF LIMERICK,400.0,470.0,True,False,False,False,False
389,LM071,Biomedical Engineering                            ,UNIVERSITY OF LIMERICK,410.0,445.0,True,False,False,False,False
390,LM072,Industrial Design                                 ,UNIVERSITY OF LIMERICK,,,True,True,False,False,False
391,LM073,Mechanical Engineering                            ,UNIVERSITY OF LIMERICK,400.0,455.0,True,False,False,False,False
392,LM074,Computer Integrated design                        ,UNIVERSITY OF LIMERICK,420.0,425.0,True,False,False,False,False
393,LM077,Aeronautical Eng                                  ,UNIVERSITY OF LIMERICK,390.0,435.0,True,False,False,False,False
394,LM078,Mech Engineering & German                         ,UNIVERSITY OF LIMERICK,640.0,640.0,True,False,False,False,False
395,LM079,Manufacturing Engineering                         ,UNIVERSITY OF LIMERICK,355.0,365.0,True,False,False,False,False
396,LM080,Electronic Systems                                ,UNIVERSITY OF LIMERICK,300.0,355.0,True,False,False,False,False
397,LM081,Manufacturing Technol                             ,UNIVERSITY OF LIMERICK,315.0,355.0,True,False,False,False,False
398,LM083,Information Technology                            ,UNIVERSITY OF LIMERICK,300.0,365.0,True,False,False,False,False
399,LM089,Sports Science                                    ,UNIVERSITY OF LIMERICK,435.0,465.0,True,False,False,False,False
400,LM090,PE Teaching                                       ,UNIVERSITY OF LIMERICK,465.0,485.0,True,True,False,False,False
401,LM092,Biological Sci. with Phy/Chm Teaching             ,UNIVERSITY OF LIMERICK,375.0,425.0,True,False,False,False,False
402,LM093,Equine Science                                    ,UNIVERSITY OF LIMERICK,330.0,395.0,True,False,False,False,False
403,LM094,Tech/Construct Teaching                           ,UNIVERSITY OF LIMERICK,405.0,435.0,True,False,False,False,False
404,LM095,Tech/Engineer Teaching                            ,UNIVERSITY OF LIMERICK,370.0,400.0,True,False,True,False,False
405,LM096,Physics and Chemistry Teaching                    ,UNIVERSITY OF LIMERICK,375.0,465.0,True,False,False,False,False
406,LM100,Physiotherapy                                     ,UNIVERSITY OF LIMERICK,545.0,555.0,True,False,False,False,False
407,MH101,Arts                                              ,NUI  -  MAYNOOTH,365.0,390.0,True,False,True,False,False
408,MH102,Finance                                           ,NUI  -  MAYNOOTH,370.0,395.0,True,False,False,False,False
409,MH103,Music                                             ,NUI  -  MAYNOOTH,,,True,True,False,False,False
410,MH104,French and Historical Studies                     ,NUI  -  MAYNOOTH,350.0,395.0,True,False,False,False,False
411,MH105,German and Historical Studies                     ,NUI  -  MAYNOOTH,350.0,405.0,True,False,False,False,False
412,MH106,Psychology                                        ,NUI  -  MAYNOOTH,515.0,525.0,True,False,True,False,False
413,MH107,Social Science                                    ,NUI  -  MAYNOOTH,410.0,445.0,True,False,False,False,False
414,MH201,Science                                           ,NUI  -  MAYNOOTH,305.0,345.0,True,False,False,False,False
415,MH202,Biotechnology                                     ,NUI  -  MAYNOOTH,330.0,345.0,True,False,False,False,False
416,MH203,Computer Science                                  ,NUI  -  MAYNOOTH,340.0,360.0,True,False,False,False,False
417,MH204,Physics with Astrophysics                         ,NUI  -  MAYNOOTH,430.0,490.0,True,False,False,False,False
418,MH205,Theoretical Physics & Computer Science            ,NUI  -  MAYNOOTH,390.0,410.0,True,False,False,False,False
419,MH206,Theoretical Physics and Mathematics               ,NUI  -  MAYNOOTH,535.0,590.0,True,False,False,False,False
420,MH207,Computational Biology & Bioinformatics            ,NUI  -  MAYNOOTH,400.0,425.0,True,False,False,False,False
421,MH208,Biological Science                                ,NUI  -  MAYNOOTH,400.0,445.0,True,False,False,False,False
422,MH301,Computer Engineering                              ,NUI  -  MAYNOOTH,400.0,410.0,True,False,False,False,False
423,MH302,Electronic Engineering                            ,NUI  -  MAYNOOTH,390.0,415.0,True,False,False,False,False
424,MH303,Communications Engineering                        ,NUI  -  MAYNOOTH,350.0,350.0,True,False,False,False,False
425,MH304,Computer Electronic & Communications Engineering  ,NUI  -  MAYNOOTH,415.0,430.0,True,False,False,False,False
426,MU001,Theology and Arts                                 ,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,350.0,360.0,True,False,True,False,False
427,MU002,Theology                                          ,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,305.0,320.0,True,False,False,False,False
428,MU701,Theology ( St Patrick's College Thurles )         ,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,235.0,34.0,True,False,False,False,False
429,SN001,Business Studies in Int Hotel Mgt                 ,SHANNON COLLEGE OF HOTEL MGT,389.0,499.0,True,True,False,False,False
430,SN002,Commerce ( + Dip in Int Hotel Mgt )               ,SHANNON COLLEGE OF HOTEL MGT,537.0,605.0,True,True,False,False,False
431,SG141,Business Studies                                  ,IT SLIGO,355.0,380.0,True,False,False,False,False
432,SG145,Computing in Web Development                      ,IT SLIGO,300.0,345.0,True,False,False,False,False
433,SG243,Performing Arts                                   ,IT SLIGO,,,True,False,False,False,False
434,SG341,Quality Management                                ,IT SLIGO,245.0,315.0,True,False,False,False,False
435,SG441,Environmental Science & Tech                      ,IT SLIGO,280.0,325.0,True,False,False,False,False
436,SG445,Pharmaceutical Science                            ,IT SLIGO,250.0,325.0,True,False,False,False,False
437,SG446,Archaeology                                       ,IT SLIGO,,,True,False,False,False,False
438,AS001,Home Econ & Biology                               ,ST ANGELA'S - SLIGO,455.0,470.0,True,False,True,False,False
439,AS002,Home Econ & Catechetics                           ,ST ANGELA'S - SLIGO,415.0,430.0,True,False,True,False,False
440,TI005,Business Studies ( E-Business ) THURLES           ,TIPPERARY INSTITUTE,230.0,335.0,True,False,False,False,False
441,TI105,Business Studies ( E-Business ) CLONMEL           ,TIPPERARY INSTITUTE,,,True,False,False,False,False
442,TL170,Folk Theatre Studies                              ,IT TRALEE,,,True,False,False,False,False
443,TL280,Business Studies ( e-Business )                   ,IT TRALEE,270.0,335.0,True,False,False,False,False
444,TL320,Computing with Enterprise Studies                 ,IT TRALEE,280.0,390.0,True,False,False,False,False
445,WD025,Construction Management                           ,WATERFORD IT,300.0,350.0,True,False,False,False,False
446,WD026,Electronics                                       ,WATERFORD IT,280.0,335.0,True,False,False,False,False
447,WD027,Music                                             ,WATERFORD IT,260.0,345.0,True,True,False,False,False
448,WD028,Applied Computing                                 ,WATERFORD IT,280.0,330.0,True,False,False,False,False
449,WD048,Business studies                                  ,WATERFORD IT,330.0,365.0,True,False,False,False,False
450,WD049,Business studies/ French                          ,WATERFORD IT,330.0,375.0,True,False,True,False,False
451,WD079,Administration                                    ,WATERFORD IT,305.0,350.0,True,False,False,False,False
452,WD080,Business with German                              ,WATERFORD IT,355.0,375.0,True,False,False,False,False
453,WD084,Accounting                                        ,WATERFORD IT,345.0,385.0,True,False,False,False,False
454,WD085,Manufacturing Systems Engineering                 ,WATERFORD IT,305.0,365.0,True,False,False,False,False
455,WD086,Electronic Engineering                            ,WATERFORD IT,350.0,460.0,True,False,False,False,False
456,WD091,Hospitality Management                            ,WATERFORD IT,270.0,320.0,True,False,False,False,False
457,WD095,Marketing                                         ,WATERFORD IT,320.0,355.0,True,False,False,False,False
458,AL001,Business Studies                                  ,ATHLONE IT,120.0,265.0,False,False,False,False,False
459,AL003,Office info Systems                               ,ATHLONE IT,105.0,235.0,False,False,False,False,False
460,AL006,Social Studies                                    ,ATHLONE IT,325.0,360.0,False,False,False,False,False
461,AL009,Plastics Engineering                              ,ATHLONE IT,,190.0,False,False,False,True,False
462,AL010,Mechanical Engineering                            ,ATHLONE IT,105.0,255.0,False,False,False,False,False
463,AL011,Electronics & Computer Engineering                ,ATHLONE IT,120.0,265.0,False,False,False,False,False
464,AL013,Civil Engineering                                 ,ATHLONE IT,125.0,270.0,False,False,False,False,False
465,AL015,Construction Studies                              ,ATHLONE IT,105.0,220.0,False,False,False,False,False
466,AL016,Science (Applied Biology )                        ,ATHLONE IT,130.0,310.0,False,False,False,False,False
467,AL018,Hotel/Catering Management.                        ,ATHLONE IT,135.0,240.0,False,False,False,False,False
468,AL019,Professional Accountancy                          ,ATHLONE IT,230.0,395.0,False,False,False,False,False
469,AL020,Communications Design                             ,ATHLONE IT,575.0,685.0,False,True,False,False,False
470,AL021,Science (Cell & Molecular Biology)                ,ATHLONE IT,120.0,370.0,False,False,False,False,False
471,AL022,Computing                                         ,ATHLONE IT,105.0,245.0,False,False,False,False,False
472,AL023,Accounting Technician                             ,ATHLONE IT,,255.0,False,False,False,True,False
473,AL024,Engineering - Mechatronics                        ,ATHLONE IT,125.0,305.0,False,False,False,False,False
474,AL025,Equine Studies                                    ,ATHLONE IT,,255.0,False,False,False,True,False
475,AL026,Humanities (Languages & Bus Admin.)               ,ATHLONE IT,115.0,330.0,False,False,False,False,False
476,AL027,Business Studies (Sport & Recreation)             ,ATHLONE IT,250.0,290.0,False,False,False,False,False
477,AL028,Front Office and Tourism Management               ,ATHLONE IT,150.0,255.0,False,False,False,False,False
478,AL040,Financial Services                                ,ATHLONE IT,85.0,230.0,False,False,False,False,False
479,BC001,Art - Fine Art                                    ,BURREN COLLEGE OF ART,,,False,False,False,False,False
480,PC402,Humanities ( Philosophy and Theology )            ,CARLOW COLLEGE,250.0,310.0,False,False,False,False,False
481,PC404,Social Care                                       ,CARLOW COLLEGE,325.0,345.0,False,False,False,False,False
482,CW001,Physiology/Health                                 ,IT CARLOW,425.0,465.0,False,False,False,False,False
483,CW005,Mechanical Engineering                            ,IT CARLOW,110.0,255.0,False,False,False,False,False
484,CW006,Electronic Engineering                            ,IT CARLOW,40.0,215.0,False,False,False,False,False
485,CW007,Civil Engineering                                 ,IT CARLOW,175.0,265.0,False,False,False,False,False
486,CW008,Construction Studies                              ,IT CARLOW,75.0,220.0,False,False,False,False,False
487,CW011,Business Studies                                  ,IT CARLOW,160.0,260.0,False,False,False,False,False
488,CW012,Office Information Systems                        ,IT CARLOW,100.0,220.0,False,False,False,False,False
489,CW015,Industrial Design                                 ,IT CARLOW,200.0,300.0,False,False,False,False,False
490,CW019,Computing Applics. & Comm Progamming              ,IT CARLOW,140.0,245.0,False,False,False,False,False
491,CW020,Computing ( Networking & Opt Comm)                ,IT CARLOW,150.0,250.0,False,False,False,False,False
492,CW022,Science                                           ,IT CARLOW,100.0,295.0,False,False,False,False,False
493,CW023,Business Studies in Computer Applications and Acco,IT CARLOW,85.0,240.0,False,False,False,False,False
494,CW024,Electronics & Computer Technology                 ,IT CARLOW,80.0,205.0,False,False,False,False,False
495,CW025,Electronics & Communic Systems                    ,IT CARLOW,55.0,210.0,False,False,False,False,False
496,CW061,Engineering Avionics                              ,IT CARLOW,180.0,295.0,False,False,False,False,False
497,CW064,Construction- Architectural Technology            ,IT CARLOW,290.0,335.0,False,False,False,False,False
498,CW093,Business Studies Wexford                          ,IT CARLOW,50.0,235.0,False,False,False,False,False
499,CW094,Computing Wexford                                 ,IT CARLOW,90.0,205.0,False,False,False,False,False
500,CW095,Office Info Sys Wexford                           ,IT CARLOW,100.0,255.0,False,False,False,False,False
501,CW099,Acct & Mangt Studies                              ,IT CARLOW,200.0,270.0,False,False,False,False,False
502,CR001,Physics/Instrumentation                           ,CORK IT,270.0,415.0,False,False,False,False,False
503,CR006,Applied Biology                                   ,CORK IT,280.0,380.0,False,False,False,False,False
504,CR007,Applied Chemistry                                 ,CORK IT,250.0,415.0,False,False,False,False,False
505,CR010,Agriculture                                       ,CORK IT,250.0,345.0,False,False,False,False,False
506,CR016,Computing                                         ,CORK IT,310.0,355.0,False,False,False,False,False
507,CR021,Business Studies                                  ,CORK IT,355.0,420.0,False,False,False,False,False
508,CR022,Office Info Systems                               ,CORK IT,340.0,365.0,False,False,False,False,False
509,CR023,Business Studies - Accounting                     ,CORK IT,345.0,440.0,False,False,False,False,False
510,CR031,Social Studies                                    ,CORK IT,385.0,425.0,False,False,False,False,False
511,CR032,Recreation/Leisure                                ,CORK IT,350.0,390.0,False,False,False,False,False
512,CR036,Design Communication                              ,CORK IT,390.0,440.0,False,False,False,False,False
513,CR041,Tourism                                           ,CORK IT,340.0,370.0,False,False,False,False,False
514,CR042,Hotel/Catering Superv.                            ,CORK IT,255.0,305.0,False,False,False,False,False
515,CR046,Auto Technology                                   ,CORK IT,190.0,255.0,False,False,False,False,False
516,CR051,Civil Engineering                                 ,CORK IT,360.0,435.0,False,False,False,False,False
517,CR052,Construction Studies                              ,CORK IT,300.0,340.0,False,False,False,False,False
518,CR053,Interior Architectural Technology                 ,CORK IT,270.0,335.0,False,False,False,False,False
519,CR061,Electronic Engineering                            ,CORK IT,150.0,275.0,False,False,False,False,False
520,CR062,Electrical Engineering                            ,CORK IT,255.0,310.0,False,False,False,False,False
521,CR071,Mechanical Engineering                            ,CORK IT,265.0,360.0,False,False,False,False,False
522,CR072,Building & Industrial Services                    ,CORK IT,245.0,290.0,False,False,False,False,False
523,CR075,Biomedical Engineering                            ,CORK IT,245.0,380.0,False,False,False,False,False
524,CR085,Med Lab Science                                   ,CORK IT,415.0,485.0,False,False,False,False,False
525,CR090,Architectural Technology                          ,CORK IT,395.0,440.0,False,False,False,False,False
526,CR094,Nautical Science                                  ,CORK IT,205.0,295.0,False,True,False,False,False
527,CR095,Marine Engineering                                ,CORK IT,80.0,270.0,False,True,False,False,False
528,CR201,Fine Art                                          ,CORK IT,715.0,800.0,False,True,False,False,False
529,DB513,Business Studies                                  ,DUBLIN BUSINESS SCHOOL,,255.0,False,False,False,True,False
530,DB522,Business Studies ( Accounting )                   ,DUBLIN BUSINESS SCHOOL,,290.0,False,False,False,True,False
531,DB533,Business Studies ( Marketing )                    ,DUBLIN BUSINESS SCHOOL,,230.0,False,False,False,True,False
532,DB542,Business Studies ( Information Technology )       ,DUBLIN BUSINESS SCHOOL,,275.0,False,False,False,True,False
533,DB563,Arts in Cultural Studies                          ,DUBLIN BUSINESS SCHOOL,105.0,280.0,False,False,False,False,False
534,DT102,Architectural Technology                          ,DUBLIN INSTITUTE of TECHNOLOGY,401.0,511.0,False,True,False,False,False
535,DT114,Construction Technology                           ,DUBLIN INSTITUTE of TECHNOLOGY,350.0,380.0,False,False,False,False,False
536,DT116,Auctioneering Valuation & Estate Agency           ,DUBLIN INSTITUTE of TECHNOLOGY,350.0,405.0,False,False,False,False,False
